pull_requests,size,contributors,age,contributor_xp1,contributor_xp2,contributor_xp3,language_C++,language_Go,language_Java,language_JavaScript,language_Python,language_Swift,language_TypeScript,pr_points1,pr_points2,pr_points3
-0.23459996105050776,-0.16376011869271978,-0.631907674440809,1.2621463029078628,-0.9780704224166951,-0.9713938972572261,-0.9723049505333342,0,1,0,0,0,0,0,8.77,8.061,9.133
-0.2177250346098937,-0.1711589501024524,-0.19552785813786594,0.6168278694444335,0.503759957735924,0.4615360743771055,0.4295136527328577,0,0,1,0,0,0,0,3.986,3.729,3.256
-0.20647508364948433,-0.21558486406616803,0.14288914226033475,-1.0324178655969032,0.29879650328490764,0.32871145799623264,0.39752515313679454,0,0,1,0,0,0,0,4.168,3.626,3.151
-0.00638667013934621,-0.09501166358486719,0.7573831692991728,0.9505826575905811,1.2342884862691077,1.1789390871461136,0.9279151141811984,0,0,0,0,0,0,1,2.966,2.657,3.14
-0.3029032347387075,-0.1937082176029344,-0.810021885176704,-0.8824057400737676,-0.7516412007765518,-0.7496443258417012,-0.7783101787894667,0,0,1,0,0,0,0,4.693,5.434,4.827
0.05468449221716181,-0.2207306501832993,0.6505146428576358,0.9621220518615916,0.623206565481871,0.5969871662231367,0.5177399983929678,0,0,0,0,1,0,0,10.769,11.186,9.127
-0.3229924328822957,-0.21682662598108818,-0.810021885176704,-0.42793113493858764,-0.8053056187493686,-0.8126797370055052,-0.9011047417549999,0,0,1,0,0,0,0,1.699,1.605,1.559
-0.06986853627308481,-0.23427714380061015,0.3566261951434089,-0.5317856833776815,0.9261508604897079,0.9114138004806832,0.8954106710432633,0,1,0,0,0,0,0,18.808,22.0,18.31
-0.27638549318917116,-0.23786602388047412,-0.6764362271247827,-0.7403824259690238,-0.8056518408008062,-0.814180580128453,-0.8871742661244563,0,1,0,0,0,0,0,7.039,6.346,7.637
-0.2635284063772747,-0.23718399555599146,-0.45379346370491386,-0.7181912831401576,-0.1755277071845055,-0.1890794194207294,-0.13492858207509734,0,0,1,0,0,0,0,4.353,4.272,4.131
-0.32701027251101333,-0.23544364741765636,-0.8011161746399093,0.3487588640717296,-0.5986110540411645,-0.6145684447764067,-0.720524502099804,0,1,0,0,0,0,0,1.167,1.254,1.204
-0.2956711234070158,-0.21485579930551416,-0.7209647798087565,0.7837052635175072,-0.14471394460656553,-0.1706940911646199,-0.4212772478140509,0,0,1,0,0,0,0,2.888,2.231,3.173
-0.3149567536248604,-0.2379083566730282,-0.738776200882346,0.721570063596682,-0.6259625961047293,-0.6374563024013594,-0.8206175492229698,0,0,1,0,0,0,0,3.445,3.232,3.134
-0.3262067045852698,-0.19565552606042286,-0.8189275957134988,-1.5783199791870117,-0.9673375388221316,-0.9710186864764891,-1.0512443124397484,0,0,1,0,0,0,0,2.333,2.233,2.7
-0.3278138404367569,-0.18472425829423175,-0.8367390167870883,-0.7909782316188387,-1.0746663747677652,-1.0805802344516724,-1.1497895289372981,0,0,1,0,0,0,0,1.151,1.205,1.176
-0.3189745932535781,-0.23912189672624562,-0.7654933324927302,1.8098237079242807,-0.7724145238628035,-0.7819124529850771,-0.851574161735289,0,0,1,0,0,0,0,1.829,1.811,1.613
-0.21210005912968902,-0.23737214130067633,-0.266773542432224,0.08690337869110838,0.41997422128804224,0.3868691290104564,0.028625520698322793,0,1,0,0,0,0,0,9.276,7.957,11.706
0.4355756890195934,-0.12728336244194002,2.5830538293420973,-1.0262043456048207,0.3735804663954137,0.36060437435887155,0.6575606982402766,0,0,0,1,0,0,0,12.897,11.751,12.22
0.09566645643008166,-0.16138477866607326,0.8553459852039151,-0.24685140945503936,-0.1166699584401258,-0.09415109189428633,0.1834085832599194,0,0,0,0,1,0,0,16.733,13.562,19.268
0.1752196810786908,-0.18583902183148962,1.0245544854030155,-0.3835488492808552,1.9184232599096627,1.8768311393168013,1.2823683274472544,0,0,0,0,0,0,1,9.731,8.446,7.938
-0.27718906111491465,-0.14011490222944836,-0.631907674440809,0.5440409209657523,-0.8572389264649979,-0.8543281336673042,-0.7855333883756745,0,0,0,1,0,0,0,1.762,1.55,1.797
0.2330765717322247,-0.22450767600784813,-0.3113020951161978,0.48279336675808154,1.365506643763931,1.4325815749242776,2.2291247267823526,0,1,0,0,0,0,0,23.594,19.596,19.218
-0.2145107629069196,-0.22500626223126305,0.748477458762378,-1.1708905968490282,0.2762920699414682,0.2626743605865331,0.553340102782135,0,0,0,1,0,0,0,2.401,2.388,2.41
-0.22495714594158545,-0.23279079241759965,-0.266773542432224,0.8254246120357758,-0.34102184777164385,-0.35829948153308433,-0.453781690951986,0,1,0,0,0,0,0,6.319,7.631,6.287
-0.31817102532783453,-0.10238227313289709,-0.8189275957134988,-1.1735535339884922,-0.9441406613758173,-0.935748873087218,-0.9759165553264382,0,1,0,0,0,0,0,2.938,2.851,3.076
-0.31817102532783453,-0.22245218374716588,-0.7031533587351669,0.6887271722099599,-0.37841382932689693,-0.3961957703875142,-0.25514342733127066,0,1,0,0,0,0,0,2.706,2.709,2.826
-0.24665347993666067,-0.23626678505065268,-0.6853419376615775,0.20318496711436732,-0.20045569488800752,-0.21009122314199744,0.09724601176729723,0,1,0,0,0,0,0,5.44,5.574,6.09
-0.2956711234070158,-0.23920656231135382,-0.5873791217568352,1.2772362800314918,-0.8139611700353069,-0.8108036831018206,-0.8154581138042499,0,1,0,0,0,0,0,6.614,6.249,8.103
-0.24906418371389125,-0.043313916589081236,0.22304053709148752,-1.474465430747918,-0.24650322772919872,-0.26599762947179983,-0.2561753144150145,0,1,0,0,0,0,0,4.23,3.551,3.067
0.2571836095045305,-0.008412880950037302,1.1492344329181419,-0.4971675005646502,0.03774507650101151,0.01991298544973999,-0.07765884892730676,0,0,0,0,1,0,0,20.599,18.147,18.965
-0.2088857874267149,-0.21015215568839232,-0.06194220008594462,1.2381798686526873,-0.2925507605703899,-0.31177334472170515,-0.11738650165144983,0,1,0,0,0,0,0,14.847,14.642,16.703
-0.2595105667485571,-0.23819527893367262,-0.24005641082183973,-0.04624347828208886,0.3386120392002234,0.3118269728630709,0.21642896993972668,0,0,0,0,1,0,0,6.929,4.622,8.551
-0.2940639875555287,-0.23653959638044575,-0.5072277269256824,0.2120614242459138,-0.7994198438749307,-0.808177207636662,-0.7489013969027634,0,1,0,0,0,0,0,6.378,6.155,6.204
-0.32701027251101333,-0.2393523752634846,-0.8011161746399093,0.0815775044121805,-0.7994198438749307,-0.8111788938825575,-0.8175218879717379,0,1,0,0,0,0,0,1.586,1.477,1.643
-0.3045103705901946,-0.21759331989067904,-0.5784734112200404,0.8005705320674457,-0.9140193429007524,-0.9226164957614255,-0.9614701361540225,0,0,0,0,1,0,0,8.579,7.254,10.623
0.6187891760891174,-0.22274851329504455,2.957093671887477,0.14282505861985123,0.4618670895119833,0.4637873390615268,0.5812010540432225,0,0,0,1,0,0,0,31.667,25.209,15.009
0.12861274138556625,-0.20807314520962447,2.8680365665195295,-0.8699787000896024,2.266722643655816,2.2843100471971063,3.15730715861006,0,0,0,0,1,0,0,8.787,6.264,11.9
-0.13415397033256693,-0.009584088210700635,0.3566261951434089,-0.6196626089799917,-0.4002258185674611,-0.40407519678298964,-0.3191204265233972,0,0,0,0,1,0,0,7.754,6.276,7.351
0.0072739845982937425,-0.22257447848121106,1.0245544854030155,1.5106871025911643,0.21674187709421353,0.24729071857631885,0.23345510682150225,0,0,0,1,0,0,0,8.979,8.731,8.36
1.7735162853825652,-0.14830864941047459,2.2179196973335125,0.8014581777806002,1.6649887182573926,1.7980368753620466,3.302287293876088,0,0,0,0,0,0,1,29.684,23.927,29.115
-0.29808182718424636,-0.23531664903999408,-0.5606619901464509,-1.5126341964135679,-0.4144209226763997,-0.43296642689973314,-0.6715098656219651,0,0,0,0,1,0,0,3.752,3.452,4.151
-0.0754935117532895,-0.17408461643230216,0.7662888798359676,1.3367085428128531,-0.46219956577477866,-0.4719883480963738,-0.47596726325248156,0,0,0,1,0,0,0,5.309,5.178,4.963
-0.020047324876986163,-0.014452359354421723,0.7930060114463519,0.6115019951655055,2.0074023271291073,2.009280544916937,1.8014075305704742,0,0,0,0,0,0,1,6.415,5.725,6.014
-0.32138529703080865,-0.10644151757447323,-0.06194220008594462,-0.911698048607871,0.2641742981411547,0.22853017953947247,0.061129963836258135,0,0,0,0,0,0,1,1.172,1.165,1.185
0.046648812959726546,-0.14438110699017787,0.7039489060784043,-0.9196868600262628,-0.3389445154630186,-0.348919212014661,-0.08023856663666665,0,0,0,1,0,0,0,20.699,14.074,23.977
-0.24665347993666067,-0.22556599582170053,-0.3825477794105558,0.45172576679766885,-0.0373851086609319,-0.04424805805627479,-0.12306188061204154,0,0,0,1,0,0,0,5.178,4.346,4.849
-0.241028504456456,-0.2374285850240818,-0.266773542432224,-0.2033567695104616,-0.2568898892723245,-0.15080791978556252,0.2571885097476136,0,0,0,1,0,0,0,5.38,5.844,5.132
0.10209499983602988,-0.06399583757356589,0.009303484208413417,1.1458647144846037,-0.08897219432512356,-0.07876744988407228,0.1261388501121286,0,0,0,0,0,0,1,12.97,10.104,15.708
-0.2739747894119406,-0.23768258177940635,-0.4092649110209401,-0.0009735469112017942,0.819860690698387,0.7973497231366568,0.5301226433978956,0,0,0,1,0,0,0,14.432,8.407,19.035
0.6935209931832654,-0.06752827393002438,2.778979461151582,2.082330941862758,-0.16167882512700438,-0.1545600275929319,-0.027096381823851757,0,0,0,0,1,0,0,10.193,8.442,6.023
-0.15183246469892453,-0.2345217332687005,0.33881477406981936,0.16324091002240815,1.4323274996913737,1.3751743254715272,0.642598335525989,0,0,0,0,0,0,1,2.56,2.288,2.512
-0.28602830829809345,-0.23694410973151822,-0.6230019639040142,-0.2788066551286067,-0.2984365354448279,-0.2971401242729648,-0.45997301345444985,0,0,0,0,0,0,1,2.315,2.226,2.259
-0.0007616946591415236,-0.22263562584823365,0.6505146428576358,1.0233696060692623,-0.061620652261558946,-0.07801702832259834,0.046683544663842454,0,0,0,1,0,0,0,7.503,5.883,9.295
-0.30692107436742516,-0.1812670802356472,-0.4092649110209401,-0.04091760400316097,-0.827810052092808,-0.8276881682349824,-0.7788261223313386,0,0,0,1,0,0,0,3.042,3.026,2.802
-0.23379639312476425,-0.21413143818847738,-0.5962848322936299,-0.24507611802873008,-0.2859725415930769,-0.30989729081802053,-0.5564544557845118,0,0,0,1,0,0,0,10.348,6.717,12.06
-0.2112964912039455,-0.22763089536961703,0.3655319056802036,1.2985397771472034,0.5480763803199276,0.5230706424179618,0.25564067912199784,0,0,0,1,0,0,0,4.674,4.522,4.238
-0.24906418371389125,-0.16111667097989732,1.9062198285456962,-1.3714985280219787,4.411914474362738,4.319828532694946,2.8358743320238107,0,0,0,1,0,0,0,5.643,5.228,6.651
0.6919138573317783,-0.05005894153603393,-0.13318788438030266,-0.9791591228076242,1.4146701750680597,1.3680453206375256,0.7019318428412678,0,0,0,0,0,0,1,10.53,8.697,6.095
-0.31817102532783453,-0.2390043056358176,-0.7476819114191408,-1.484229533592619,-0.7540647551366145,-0.7676544433170737,-0.766959420868283,0,0,0,1,0,0,0,1.937,1.875,1.958
-0.3085282102189122,-0.19023692861349853,-0.5161334374624771,-1.4070043565481647,-0.7817625192516169,-0.787165403915394,-0.8448668956909532,0,0,0,0,0,0,1,1.861,1.554,1.988
-0.30049253096147693,-0.09752340927641025,-0.6942476481983723,0.4215458125504108,-0.6508905838082313,-0.6201966064874607,-0.4496541426170101,0,0,0,0,0,0,1,2.023,2.226,1.897
0.9153057406884789,-0.1499737392509357,3.063962198329014,0.05139755016492246,1.9371192506872894,1.9042215263105973,2.0609271321320843,0,0,0,0,1,0,0,15.174,14.164,15.056
0.0394167016280348,-0.18296039193781105,1.2204801172125,-0.4518975691937631,0.5840834736694305,0.5632181959568132,0.803572720590049,0,0,0,0,0,0,1,3.742,3.543,3.62
0.06754157902905823,-0.2038774951031518,1.2382915382860895,2.566097855532041,-0.2984365354448279,-0.28025563913980306,0.06938506050620996,0,0,0,1,0,0,0,7.467,6.202,6.039
-0.2482606157881477,-0.2351049850772236,-0.07084791062273937,-1.1220700826255225,-0.5227884247763459,-0.5301460191105977,-0.6967910991736926,0,0,0,0,0,0,1,11.38,10.606,12.147
-0.2795997648921453,-0.11842640151089964,1.7815398810305696,-1.34309386520103,0.24651697351784102,0.2555453557525314,0.8175031962205928,0,0,0,0,1,0,0,4.558,4.174,5.008
-0.07629707967903303,-0.21143154675224946,0.7128546166151991,-0.265491969431287,0.3282253776570975,0.30845007583643835,0.3660525970826033,0,0,0,1,0,0,0,6.338,5.167,6.009
-0.30933177814465573,-0.17808271350685573,-0.631907674440809,-0.9560803342656033,0.34657514638328646,0.3095757081786492,-0.0012992047302524366,0,0,0,0,1,0,0,2.794,2.984,2.907
-0.3085282102189122,-0.2352555016729715,-0.7120590692719617,-1.0199908256127381,-0.6661243540714825,-0.6783542775016846,-0.7256839375185239,0,0,0,0,1,0,0,2.334,1.696,2.763
0.06834514695480176,-0.21597997013000625,0.0716434579659767,0.9665602804273649,-0.7557958653938022,-0.6971148165385311,-0.5554225687007677,0,0,0,0,0,0,1,7.526,6.156,8.037
-0.2924568517040417,-0.1945219479486965,-0.7298704903455513,-0.7483712373874156,-0.03046066763218149,-0.02098498965058526,-0.00284703535586846,0,0,0,0,1,0,0,4.242,3.605,4.566
-0.3149567536248604,-0.20020865308179678,-0.6764362271247827,-0.8797428029343036,-0.6477745853452934,-0.6625954247107336,-0.7906928237943944,0,0,0,0,0,0,1,2.307,2.387,2.482
0.013702528004241954,-0.232842532497388,0.7841003009095571,0.4490628296582049,-0.08654863996506082,0.004904554220262818,0.43673686231906567,0,0,0,0,1,0,0,17.926,17.449,12.538
0.15914832256382028,-0.08801734552620705,0.3655319056802036,0.2857360184377496,0.6941820860265642,0.7200563023048495,1.376270052067956,0,0,0,0,0,0,1,11.236,9.213,11.032
-0.31977816117932156,-0.2389901947049662,-0.7209647798087565,-1.2055087796620596,-0.46254578782621614,-0.47911735293037533,-0.6126923018485585,0,0,0,0,0,0,1,1.426,1.325,1.555
-0.2546891591940959,-0.13575462459637644,-0.3291135161897873,0.22271317280376957,-0.04950288046124542,-0.034117366976377655,-0.006974583690844369,0,0,0,0,0,0,1,2.979,3.006,3.051
-0.17352879869399973,-0.2073064513000336,-0.5250391479992719,-0.9365521285762011,-0.4531977924374028,-0.4667353971660567,-0.5992777697598867,0,0,0,0,0,0,1,8.819,7.823,7.411
-0.28040333281788876,-0.2040891590659223,-0.6051905428304247,-1.1407106426017701,0.7194562957815039,0.7061735034175829,0.6260881421860853,0,0,0,0,0,0,1,2.025,1.874,2.017
0.28289778312832337,-0.14804524536791577,1.398594327948395,2.338860552964451,0.37323424434397606,0.38724433979119344,0.5992590780087417,0,0,0,0,1,0,0,15.216,12.618,17.368
-0.32459956873378276,-0.23714636640705447,-0.8011161746399093,-1.0164402427601194,-1.016847292177698,-1.0239234065603962,-1.1007748924594591,0,0,0,0,1,0,0,2.134,1.992,1.606
-0.21370719498117607,-0.22201944853439068,-0.4181706215577348,-1.40611671083501,0.623206565481871,0.6262536071206173,0.31858579123038033,0,0,0,0,1,0,0,8.449,7.938,8.737
0.15673761878658968,-0.11572180643105459,1.1670458539917314,0.8218740291831572,-0.3029374221135157,-0.3136493986253897,0.039460335077634724,0,0,0,0,0,0,1,10.782,9.694,10.102
0.1382555564944886,-0.1498232226551878,2.8235080138355557,2.26607360448577,2.236255103129313,2.162741754238341,2.1780463161370256,0,0,0,1,0,0,0,8.341,10.418,8.937
-0.14701105714446336,-0.09913675903708304,0.6772317744680201,0.2449043156326358,1.423325726353998,1.3879314920165828,0.9335904931417903,0,0,0,1,0,0,0,5.355,4.662,5.487
0.06754157902905823,-0.10464002206911557,0.899874537887889,-0.8238211230055608,2.619522914070657,2.5375773241945336,1.652815790511342,0,0,0,0,0,0,1,7.661,6.272,9.835
-0.15504673640189864,-0.23481335917296203,-0.3291135161897873,-0.4740887120226293,1.368276420175431,1.3425309875474145,1.0930170475802348,0,0,0,0,0,0,1,4.773,3.935,5.509
-0.11647547596620936,-0.19517105076785932,0.20522911601789803,1.9340941077659315,0.011778422643196864,0.0037789218780521555,-0.14473150937066517,0,0,0,0,0,0,1,4.583,4.367,3.959
-0.31656388947634745,-0.22742393505046365,-0.7120590692719617,-1.2960486424038336,-0.891514909557313,-0.9008542704786835,-0.8856264354988402,0,0,0,0,0,0,1,1.715,1.53,1.838
-0.2177250346098937,-0.20528388454467122,1.7726341704937747,-1.4283078536638762,2.9868645106458738,2.9521852369088393,2.032034293787253,0,0,0,0,0,0,1,9.056,6.864,7.61
0.347986785113549,-0.11130038143096008,1.7191999072730062,2.4542544956745553,1.269949357567173,1.2573581403201315,1.0084023067132284,0,0,0,1,0,0,0,7.484,7.351,7.757
0.07477369036074998,-0.22860454959836124,0.10726630011315572,0.925728577622251,0.9244197502325202,0.9275478640523712,0.9789935248265254,0,0,0,0,0,0,1,9.79,7.488,9.969
1.3002147771196282,-0.11998330754816695,1.6301428019050588,-0.795416460184612,-0.2343854559288852,-0.23860724247800388,-0.456877352203218,0,0,0,0,1,0,0,46.106,36.689,47.436
-0.19201086098610085,-0.20442782140635507,-0.42707633209452955,0.09755512724896416,-0.417883143190775,-0.42883910831162686,-0.5549066251588958,0,0,0,1,0,0,0,8.653,7.648,6.919
-0.11245763633749171,-0.2270006071249227,0.5881746691000725,1.859531867860941,-0.09208819278806127,-0.11778937108071291,0.0023124000628515413,0,0,0,1,0,0,0,2.943,2.64,2.83
0.09004148094987698,-0.13150253076649832,2.057616907671207,-0.49539220913834087,1.5974754182270745,1.5305115886966159,0.7070912782599875,0,0,0,0,0,0,1,6.717,5.823,6.906
0.04343454125675244,-0.2333787478697399,1.6123313808314692,-0.11459219819499677,2.8289872551903605,2.8328682086344963,2.5196009408562823,0,0,0,0,1,0,0,8.409,8.513,6.904
-0.2024572440207667,-0.2370240716730093,-0.21333927921145546,0.9985155261009322,0.2548263027523417,0.29231601226475035,0.33148437977718,0,0,0,1,0,0,0,6.392,5.264,6.193
-0.16629668736230802,-0.22339291247059026,-0.5784734112200404,0.9718861547062927,-0.6294248166191044,-0.6453357287968349,-0.5621298347451037,0,0,0,0,0,0,1,7.217,6.469,7.617
-0.21210005912968902,-0.23214168959843684,-0.1064707527699184,0.8609304405619617,0.08310016523932773,0.06456306835743444,0.006439948397827451,0,0,0,0,1,0,0,2.432,2.453,2.28
-0.2659391101545053,-0.21966762672582976,-0.12428217384350791,0.81477286347792,-0.6211154873846038,-0.6314529299095685,-0.54303992369584,0,0,0,0,1,0,0,4.1,3.956,4.485
0.024952478964651328,-0.013539852492700089,0.7841003009095571,0.2067355499669859,-0.49578310476421883,-0.5038812644590127,-0.4228250784396669,0,0,0,1,0,0,0,7.894,6.518,8.271
0.24513009061837762,-0.1310039445430834,0.2497576687018718,0.38071410974529696,1.0760650087621577,1.0266035101669202,0.6080301182205656,0,0,0,0,0,0,1,12.518,9.781,15.639
-0.22415357801584193,-0.21190191111396164,0.08945487903956621,0.4384110811003491,-0.5428693037597225,-0.5361493916023886,-0.28558409630171805,0,0,0,0,0,0,1,4.575,4.523,4.344
0.06272017147459708,-0.1738917670440002,2.7344509084676085,0.9905267146825404,3.797024111009689,3.724369023665439,3.908520955575675,0,0,0,1,0,0,0,3.667,3.386,3.569
0.22584446040053296,-0.10092414361158933,2.0041826444504385,0.055835778730695694,2.1985168995226223,2.1664938620457104,1.7580682730532275,0,0,0,0,0,0,1,7.31,7.282,7.968
-0.16790382321379504,-0.17669984228342192,0.16070056333392424,1.0464483946112833,0.46325197771773324,0.43714737362920497,0.31600607352102045,0,0,0,0,0,0,1,3.608,3.588,3.912
-0.21370719498117607,-0.16117311470330278,0.25866337923866656,-0.7883152944793749,-0.27904810056432633,-0.3012674428610711,-0.2773289996317662,0,0,0,0,0,0,1,6.759,6.298,6.603
1.6666417512586762,-0.15106028092649085,2.9303765402770927,0.18720734427758365,1.4119003986565593,1.356788997215418,1.2116840622107918,0,0,0,0,1,0,0,30.925,27.886,27.595
-0.22817141764455956,-0.20379753316166074,0.0716434579659767,-0.5921455918721975,-0.4313858031968385,-0.4464740150062626,-0.5322051093165283,0,0,0,0,1,0,0,3.319,2.97,3.508
0.2997727095689374,-0.14858616438388478,1.6301428019050588,2.7232111467604136,1.1089561036487228,1.14517011687979,1.0692836446541232,0,0,0,1,0,0,0,4.237,3.467,2.73
-0.3077246422931687,-0.23285664342823936,-0.6942476481983723,-0.9338891914367371,-0.8877064669915004,-0.8895979470565757,-0.9217424834298794,0,0,0,1,0,0,0,2.019,1.954,2.1
-0.24986775163963476,-0.1638306733469766,-0.4716048847785034,0.9665602804273649,-0.45458268064315294,-0.47273876965784756,-0.30209428964162166,0,0,0,1,0,0,0,3.709,3.621,3.483
0.35280819266801017,-0.07068441879711312,0.0716434579659767,0.44018637252665843,0.57992880905218,0.605617014180086,0.8572308489447358,0,0,0,0,0,0,1,16.517,14.063,12.018
-0.30049253096147693,-0.2387267906624074,-0.5695677006832457,-0.4536728606200724,0.12430058936039347,0.09420472003565206,-0.05753705079429915,0,0,0,0,0,0,1,3.923,3.035,4.066
