pull_requests,size,contributors,age,contributor_xp1,contributor_xp2,contributor_xp3,language_C++,language_Go,language_Java,language_JavaScript,language_Python,language_Swift,language_TypeScript,pr_points1,pr_points2,pr_points3
-0.5090165263568716,-0.20247076128083358,-0.21023257774720183,0.007365672259749648,-0.8844423024403064,-0.8830344878397941,-0.7888202534492396,0,0,0,1,0,0,0,3.042,3.026,2.802
-0.17276389300350123,-0.31207368952143427,-0.5090687029003637,-0.19917994569260886,-0.10031552932698835,-0.13108976781928935,-0.4686773863406401,0,0,0,1,0,0,0,10.348,6.717,12.06
-0.0693015442793873,-0.3570945001770124,1.0278027978873256,1.3624845309123974,1.1066885578487196,1.0785604339528272,0.7004754508494662,0,0,0,1,0,0,0,4.674,4.522,4.238
4.083972740217186,0.23510955692033395,0.23090646414556082,-0.9418461458952198,2.3607903553583904,2.3056470350297666,1.3429895576915514,0,0,0,0,0,0,1,10.53,8.697,6.095
-0.5607477007189284,-0.3950249253216771,-0.7509836613576851,-1.452822044220837,-0.777720894981433,-0.7958524913156776,-0.7717360633251148,0,0,0,1,0,0,0,1.937,1.875,1.958
-0.5164066941228797,-0.23238528599170025,-0.3809960778347229,-1.3746939191692928,-0.8178040527124653,-0.8241866401860154,-0.883897485444369,0,0,0,0,0,0,1,1.861,1.554,1.988
-0.47945585529283896,0.07681513171983273,-0.6656019113139247,0.4752363981431357,-0.6284111324333381,-0.5817117123533165,-0.31491967522351666,0,0,0,0,0,0,1,2.023,2.226,1.897
1.083564627217882,-0.2081179709797911,2.393910798587494,-0.40841963692260685,1.1587966628990614,1.1368633941283302,1.4893193600590544,0,0,0,0,0,0,1,3.742,3.543,3.62
1.2128925631230245,-0.2778766974555248,2.422371381935414,2.64486341106878,-0.11835295030595287,-0.08804365703550673,0.4323279449882028,0,0,0,1,0,0,0,7.467,6.202,6.039
-0.23927540289757449,-0.3820206563204666,0.3305185058632814,-1.0864280784618707,-0.44302652792731395,-0.45093871756714166,-0.67071650433029,0,0,0,0,0,0,1,11.38,10.606,12.147
-0.38338367433473314,0.007103465324923659,3.2904191740469795,-1.3100361605059458,0.6702831780521064,0.690055661942233,1.5093747136830271,0,0,0,0,1,0,0,4.558,4.174,5.008
0.5514725480652962,-0.30306952739031867,1.5827841731717691,-0.21983450748784472,0.7885284933586513,0.7668847963791107,0.859432698091323,0,0,0,1,0,0,0,6.338,5.167,6.009
-0.5201017780058838,-0.19185086970807178,-0.565989869596204,-0.9184975108223444,0.8150835853554601,0.7685194588139379,0.330565595118416,0,0,0,0,1,0,0,2.794,2.984,2.907
-0.5164066941228797,-0.3825226305159295,-0.6940624946618448,-0.9831552694856914,-0.6504568691854058,-0.6661692714860542,-0.7123127933281589,0,0,0,0,1,0,0,2.334,1.696,2.763
1.2165876470060286,-0.31823856010946294,0.5582031726466428,1.026623395633345,-0.7802260923396226,-0.6934136453998409,-0.467191804590716,0,0,0,0,0,0,1,7.526,6.156,8.037
-0.4425050164627983,-0.24667586386878446,-0.7225230780097649,-0.7083597951664666,0.2694516007417837,0.2884735904530213,0.32833722249353003,0,0,0,0,1,0,0,4.242,3.605,4.566
-0.5459673651869122,-0.26564107644111684,-0.6371413279660044,-0.8412674101966799,-0.6239017771885967,-0.6432839973984738,-0.8059044435733644,0,0,0,0,0,0,1,2.307,2.387,2.482
1.6341321257854884,0.10851793950203598,1.0278027978873256,0.3378386609835233,1.3181272148799144,1.3646263600475848,2.313817231266817,0,0,0,0,0,0,1,11.236,9.213,11.032
-0.5681378684849366,-0.3949778652408525,-0.7082927863358048,-1.1708423744945737,-0.3558456598623189,-0.37683402052164255,-0.5496415917114924,0,0,0,0,0,0,1,1.426,1.325,1.555
-0.268836073961607,-0.050686313927741734,-0.08215995268156107,0.2740789267460561,0.2418944298016992,0.269402528713371,0.32239489549383443,0,0,0,0,0,0,1,2.979,3.006,3.051
0.10436739822180394,-0.28931229709591383,-0.39522636950868295,-0.8987409734529883,-0.3423175941280955,-0.35885273373854354,-0.5303290289624816,0,0,0,0,0,0,1,8.819,7.823,7.411
-0.38707875821773724,-0.2785825986678945,-0.5232989945743237,-1.105286591405347,1.3547030963094815,1.3444655233513823,1.233799299072145,0,0,0,0,0,0,1,2.025,1.874,2.017
2.203175043768115,-0.09167564432600847,2.6785166320666955,2.414969158043546,0.8536636246715786,0.8813111668170135,1.1951741735741233,0,0,0,0,1,0,0,15.216,12.618,17.368
-0.590308371782961,-0.38882868134643206,-0.8363654114014456,-0.9795631717821721,-1.1580098539546013,-1.168010638978,-1.2523217594254952,0,0,0,0,1,0,0,2.134,1.992,1.606
-0.08038679592839951,-0.33838027470241144,-0.22446286942116192,-1.373795894743413,1.2154141231941442,1.2284044904786526,0.7910959375948238,0,0,0,0,1,0,0,8.449,7.938,8.737
1.623046874136476,0.016123314149647492,2.3085290485437335,0.8802454142149343,-0.12486646343724557,-0.13653864260204654,0.38924607424040997,0,0,0,0,0,0,1,10.782,9.694,10.102
0.2263051663609382,0.07143459581221485,1.5258630064759287,0.29652953739305155,2.373316342149338,2.3345260713783804,1.676502660549466,0,0,0,1,0,0,0,5.355,4.662,5.487
0.1893543275308975,-0.3810480813167572,-0.08215995268156107,-0.43087024756960235,2.2936510661589113,2.2685946865070177,1.906025040912708,0,0,0,0,0,0,1,4.773,3.935,5.509
0.36671835391509283,-0.24884062758671818,0.7716575477560441,2.0054700198423485,0.3305784162816078,0.3244361640192195,0.12406973187899441,0,0,0,0,0,0,1,4.583,4.367,3.959
-0.5533575329529203,-0.3564042856582509,-0.6940624946618448,-1.2624408659343154,-0.9766335652216804,-0.9892875461035611,-0.9425779645663628,0,0,0,0,0,0,1,1.715,1.53,1.838
2.5024768382914444,0.030868806141369932,3.1908071323292586,2.531712333407923,2.1513558562137467,2.144905228938427,1.784207337418948,0,0,0,1,0,0,0,7.484,7.351,7.757
1.2461483180700612,-0.360341645753913,0.6151243393424831,0.9853142720428733,1.6513184635191198,1.6659491355340623,1.7418682575461173,0,0,0,0,0,0,1,9.79,7.488,9.969
0.01938046891271035,-0.279712040607686,-0.238693161095122,0.1474574826970015,-0.29121156802102943,-0.303819098432695,-0.46644901371575415,0,0,0,1,0,0,0,8.653,7.648,6.919
0.3851937733301132,-0.3549924832335115,1.3835600897363278,1.9300359680684436,0.18026657479023725,0.14789262105788345,0.33576513124314966,0,0,0,1,0,0,0,2.943,2.64,2.83
1.3163549118471385,-0.036505542905915046,3.7315582159397422,-0.452422833790718,2.6253391963832033,2.541583313123157,1.3504174664411706,0,0,0,0,0,0,1,6.717,5.823,6.906
-0.028655621566342545,-0.38842082731261846,0.10283383907992005,1.0589522749650184,0.682308125371416,0.7434546348132542,0.8096657094688724,0,0,0,1,0,0,0,6.392,5.264,6.193
0.13762315316884055,-0.34296078923601037,-0.4806081195524435,1.0320115421886238,-0.597346685191788,-0.6182191733977901,-0.4768480859652216,0,0,0,0,0,0,1,7.217,6.469,7.617
-0.07299662816239137,-0.3721380393472909,0.2735973391674411,0.9197584889536464,0.43379254743901596,0.4127079354998872,0.34170745824284526,0,0,0,0,1,0,0,2.432,2.453,2.28
-0.320567248323664,-0.3305369278983038,0.2451367558195209,0.8730612188078958,-0.5853217378724783,-0.5980583367015883,-0.44936482359162927,0,0,0,0,1,0,0,4.1,3.956,4.485
1.0170531173238089,0.356901046094518,1.6966265065634498,0.2579144870802193,-0.40394544913955766,-0.41279659408784075,-0.27629454972549566,0,0,0,1,0,0,0,7.894,6.518,8.271
2.0295061012669238,-0.03484275338344422,0.8428090061258445,0.433927274552664,1.8707737520965215,1.8097994297988542,1.2078016184484766,0,0,0,0,0,0,1,12.518,9.781,15.639
-0.12842288640745242,-0.30463819675114023,0.586663755994563,0.49229886223485225,-0.4720868172823123,-0.45965691721955326,-0.07871217698561747,0,0,0,0,0,0,1,4.575,4.523,4.344
1.940824088074826,0.06547365224109301,3.6461764658959814,0.10525033468065,3.495143719146602,3.4651675888005165,2.863482478738659,0,0,0,0,0,0,1,7.31,7.282,7.968
0.13023298540283243,-0.18723898178725645,0.7005060893862437,1.1074455939625287,0.9839338872974333,0.9537812014276854,0.7873819832200141,0,0,0,0,0,0,1,3.608,3.588,3.912
-0.08038679592839951,-0.13545720618653753,0.8570392977998046,-0.7487708943310585,-0.0902947398942303,-0.11855735581894754,-0.0668275229862263,0,0,0,0,0,0,1,6.759,6.298,6.603
-0.14689830582247276,-0.27761002366418513,0.5582031726466428,-0.5503074962116183,-0.3107521074149075,-0.32942880991165435,-0.4337662152174284,0,0,0,0,1,0,0,3.319,2.97,3.508
2.2807718053112005,-0.09347961409095323,3.048504215589658,2.803813734449508,1.918372501902122,1.9819838729339847,1.871856660664458,0,0,0,1,0,0,0,4.237,3.467,2.73
-0.5127116102398755,-0.37452241677573966,-0.6656019113139247,-0.8960469001753489,-0.9711221310336636,-0.9729409217552892,-0.9945733258136992,0,0,0,1,0,0,0,2.019,1.954,2.1
-0.2466655706635826,-0.1443201880751792,-0.3098446194649224,1.026623395633345,-0.3443217520146471,-0.3675709333909552,-0.10248148498439984,0,0,0,1,0,0,0,3.709,3.621,3.483
-0.47945585529283896,-0.3940994103987924,-0.4663778278784834,-0.41021568577436646,0.4934162445639263,0.45575404628367006,0.24960138974756366,0,0,0,0,0,0,1,3.923,3.035,4.066
-0.5792231201339488,-0.3694556147402861,0.38743967255912176,-1.7940713260551686,-0.5307084354639469,-0.5037928029598873,-0.3193764204732885,0,0,0,0,0,0,1,2.926,2.834,2.998
-0.20971473183354192,0.25067075697968355,0.03168238071011962,-0.28090016844767246,-0.5417313038399809,-0.5533775634829786,-0.4753625042152975,0,0,0,1,0,0,0,3.967,3.967,3.282
-0.47945585529283896,0.0007503544135964381,1.0135725062133656,-1.2229277911956034,3.5617819688744436,3.5463558230636,3.0417522887295263,0,0,0,0,0,0,1,2.119,2.004,2.003
-0.2762262417276152,-0.35563563767144835,-0.2671537444430422,1.7243883745419648,0.8361272431642519,0.8197388817718565,1.0065052913337886,0,0,0,0,0,0,1,5.613,4.467,5.193
-0.3168721644406599,-0.22786751823253423,0.7289666727341638,-1.6557755644696763,2.2099774743953815,2.2141059386794444,2.096922295777928,0,0,0,0,0,0,1,4.428,3.954,4.673
-0.46467551976082266,-0.36225542237411523,-0.2813840361170023,0.9772320522099549,-0.061234450539232016,-0.09240275686171256,0.16269485737701575,0,0,0,0,0,0,1,1.555,1.473,1.563
-0.16906880912049715,-0.3650947139172022,-0.21023257774720183,0.28216114657897445,-0.5607708037622211,-0.5789872749619377,-0.6313485879573065,0,0,0,0,1,0,0,3.638,3.404,3.1
-0.36121317103670875,-0.38973850957570855,-0.565989869596204,-0.47307739558595385,-0.34983318620266407,-0.3425061093902718,-0.17973173598044215,0,0,0,0,1,0,0,6.208,4.58,7.33
3.526015073883572,-0.0005830145431018677,0.5582031726466428,0.1007602125512509,1.4358714907148216,1.4490839191803222,1.1877462648245039,0,0,0,0,0,0,1,11.071,7.821,9.362
-0.5459673651869122,-0.3728439405596606,-0.7367533696837251,-1.1205530066453038,-0.6730036454091114,-0.6912340954867379,-0.9173230748176565,0,0,0,0,0,0,1,3.295,4.052,3.334
0.5477774641822922,-0.12861780777335566,-0.3525354944868027,-0.4739754200118337,-0.6584735007316123,-0.6340209102677864,-0.4627350593409445,0,0,0,0,1,0,0,6.116,4.861,7.066
-0.20601964795053784,-0.3256897395733652,-0.08215995268156107,-0.7101558440182263,0.4413081395135844,0.44976028402263696,0.6670498614761783,0,0,0,0,1,0,0,8.575,7.418,8.788
-0.33904266773868436,-0.35878866308669966,-0.22446286942116192,0.1609278490851988,0.09058050936705252,0.06779416175135151,-0.17081824548089877,0,0,0,0,0,0,1,2.62,2.293,2.403
0.008295217263698144,-0.29365751122538947,0.5297425892987226,-0.9822572450598116,0.08156179887757037,0.0961283106216894,0.6336242721028906,0,0,0,0,1,0,0,4.74,3.936,4.68
-0.47945585529283896,-0.2073022629121639,-0.6798322029878847,-0.26563375320771554,-0.32628433103568255,-0.3501345340861319,-0.6038653255837145,0,0,0,0,0,0,1,2.723,2.522,2.497
-0.5976985395489691,-0.04216843929848079,-0.8079048280535255,-0.9059251688600269,-1.005693854576679,-1.0181665824521746,-1.141645919056165,0,0,0,0,1,0,0,1.293,1.426,1.309
-0.5755280362509447,0.2596435457235828,-0.7509836613576851,-1.1825166920310113,-0.736635658307125,-0.7239273441832815,-0.7992193256987068,0,0,0,0,1,0,0,2.234,2.485,2.143
-0.4609804358778186,-0.3674320312648263,-0.7367533696837251,-0.49283393295530986,-0.7411450135518661,-0.7495370556622407,-0.6023797438337907,0,0,0,0,0,0,1,4.474,4.585,4.314
-0.4425050164627983,-0.25688790140773266,-0.4806081195524435,0.39531222423983176,-0.6870327506149727,-0.6857852207039805,-0.8259597971973369,0,0,0,0,0,0,1,6.266,5.388,7.432
-0.5607477007189284,-0.36931443449781215,-0.6513716196399645,0.1330890918829244,-1.0182198413676262,-1.029609219495965,-0.9737751813147646,0,0,0,0,0,0,1,3.472,3.461,3.206
-0.4942361908248552,0.009832950012753132,0.2735973391674411,-1.831788351942121,-0.43250469902291805,-0.4307778808709397,-0.18938801735494773,0,0,0,0,0,0,1,2.536,2.159,2.571
-0.021265453800334407,-0.18294082773860545,0.21667617247160073,0.6656175764296575,-0.5948414878335985,-0.6007827740929668,-0.2948643215995443,0,0,0,0,0,0,1,5.151,5.531,5.381
0.19674449529690566,-0.3037911152962966,0.3447487975372415,0.05316491797962045,-0.9886585125409901,-0.9762102466249436,-0.9054384208182654,0,0,0,0,0,0,1,5.267,4.583,5.329
-0.30209182890864367,-0.3341134940409769,0.14552471410180032,-1.6252427339897624,1.8883101336038481,1.8321398164081593,1.319220249692769,0,0,0,0,0,0,1,7.779,5.671,8.221
-0.24297048678057853,-0.3685614732046178,0.14552471410180032,2.4239494023023442,-0.01914713492164814,-0.003586097902768988,0.2822841882458894,0,0,0,0,0,0,1,5.452,4.337,6.196
0.5329971286502759,0.051418374768132054,-0.5802201612701641,-0.2593475822265568,-0.49914294875075915,-0.5217740897429862,-0.6476899872064694,0,0,0,0,1,0,0,13.097,11.85,14.457
-0.45359026811181047,-0.36302407036091777,-0.6513716196399645,-1.3854702122798506,-0.4630681067928301,-0.4623813546109319,-0.539242519462025,0,0,0,0,1,0,0,4.825,4.298,5.835
-0.2023245640675338,-0.21757704722554497,-0.7082927863358048,-1.0136880999656053,-0.3553446203906811,-0.356128296347165,-0.32977549272275564,0,0,1,0,0,0,0,7.391,5.888,5.027
-0.4868460230588471,-0.08273422896932571,-0.8079048280535255,-0.3742947087391737,-0.8774277498373757,-0.8901180250573786,-0.9433207554413249,0,0,0,0,1,0,0,3.61,3.47,3.209
0.15979365646686497,-0.37474203048625465,-0.1675417027253216,1.3885272392629122,-0.5006460671656727,-0.4569324798281747,-0.043058214987443943,0,0,1,0,0,0,0,4.653,4.294,4.701
-0.09147204757741172,-0.10966828189463149,0.3020579225153613,0.29473348854129194,-0.5747999089680824,-0.5800770499184893,-0.7531662914510662,0,0,0,0,1,0,0,4.048,3.501,2.794
0.004600133380694075,-0.2248713597533651,0.18821558912368058,0.5740190849899158,0.19479671946773638,0.21164445601614362,0.05870413488234293,0,0,1,0,0,0,0,4.559,4.652,4.556
2.2364307987151517,-0.16510505710606457,1.412020673084248,0.8254659242362653,1.0916573736995823,1.1117985701276465,1.371958401815067,0,0,0,0,0,0,1,7.528,6.201,6.055
-0.5459673651869122,-0.3964210410528083,-0.7225230780097649,-1.7231273964106628,-1.1194298146384827,-1.1287787405421474,-1.225581287926865,0,0,0,0,0,0,1,2.989,2.928,3.332
-0.35012791938769655,-0.35074138926568516,-0.08215995268156107,-0.19109772585969048,-0.6133799482842008,-0.6231231607022719,-0.8066472344483263,0,0,0,0,1,0,0,3.618,3.03,3.823
-0.4720656875268308,-0.350584522329603,-0.5375292862482838,-1.1519838615510976,0.13717718022937747,0.1043016227958254,0.037905990383408375,0,0,0,0,1,0,0,5.134,5.67,4.65
0.01938046891271035,-0.3830559780986088,-0.3525354944868027,-0.49283393295530986,-1.0593050780419344,-1.0682962304535415,-1.168386390554795,0,0,0,0,1,0,0,6.308,6.278,5.945
-0.37229842268572094,0.18122576437611418,-0.40945666118264307,0.30730583050360943,-0.8418539473510847,-0.8519759015780776,-0.7672793180753431,0,0,0,0,1,0,0,4.732,4.872,3.504
0.05633130774275104,-0.21161610365442313,-0.5232989945743237,-0.4748734444377135,-0.3017333969254254,-0.31798617286786407,-0.38474201746993997,0,0,0,0,0,0,1,14.298,9.935,15.353
-0.30209182890864367,-0.3862246902074683,-0.053699369333640896,-1.7644365200011345,-0.3668685282383527,-0.35939762121681945,-0.4003406258441408,0,0,0,0,0,0,1,4.255,3.601,3.452
6.182780385763498,0.09654899227896765,0.8712695894737648,0.7796666785163945,2.166888079834522,2.36013578285734,3.2021951177213066,0,0,1,0,0,0,0,11.278,10.827,11.827
-0.5940034556659651,-0.2875710741054019,-0.8505957030754058,-1.244480377416719,-1.0332510255167635,-1.0421416314963068,-1.0770231129344754,0,0,1,0,0,0,0,1.751,1.596,1.829
-0.3907738421007413,-0.37116546434358155,-0.6229110362920444,-1.4366576045550004,-0.9966751440871966,-0.9843835587990795,-0.8942965576938362,0,0,1,0,0,0,0,5.729,4.993,6.642
-0.39816400986674944,-0.38365207245572097,-0.5232989945743237,1.3544023110794792,-0.41096000174248815,-0.43295743078404264,-0.7241974473275501,0,0,0,0,0,0,1,7.204,6.029,8.547
0.08219689492377952,-0.29235551565590756,0.8143484227779244,-1.1115727623865057,-0.6915421058597138,-0.7059460574001823,-0.494675066964308,0,0,0,0,0,0,1,2.997,2.43,3.1
0.41105936051114167,-0.03244268926138726,0.4443608392549621,0.872163194382016,0.8641854535759745,0.8513423555118487,0.37513304761613286,0,0,1,0,0,0,0,7.133,6.016,5.986
-0.6050887073149773,-0.3276976363552168,-0.8790562864233259,-1.279503330026032,-1.232163695757011,-1.239935786110396,-1.3132306111723748,0,0,1,0,0,0,0,2.243,2.159,2.171
-0.483150939175843,-0.3155090754216335,-0.5375292862482838,-0.3284954630193029,0.2980108506251444,0.27812072836578267,0.23623115399824873,0,0,1,0,0,0,0,3.783,3.154,4.021
-0.4462001003458023,-0.3445608319840483,-0.565989869596204,-1.548012633364098,-0.31876873896111396,-0.31144752312855534,-0.45233598709147704,0,0,1,0,0,0,0,3.359,3.776,3.902
0.215219914711926,-0.2866455591825172,0.41590025590704194,0.6790879428178548,2.0255949488326332,1.9781696605860541,2.0805808965287653,0,0,0,0,0,0,1,6.139,5.651,5.97
-0.5274919457718918,-0.3793225450198536,-0.7225230780097649,-0.44523863838367944,-1.1069038278475354,-1.1097076788024969,-1.0970784665584479,0,0,1,0,0,0,0,2.153,1.771,2.477
-0.5866132878999569,-0.16974831841409632,-0.8790562864233259,-0.2746139974665137,-1.2206397879093391,-1.229582924023157,-1.3065454932977172,0,0,1,0,0,0,0,2.493,2.443,2.539
-0.6013936234319732,-0.12369218598037603,-0.8079048280535255,-0.9984216847256483,-0.932542091717545,-0.9271703735801281,-0.9893737896889655,0,0,1,0,0,0,0,1.275,1.364,1.255
-0.5976985395489691,-0.39667202815053976,-0.8505957030754058,-0.5574916916186569,-1.108406946262449,-1.1195156534114599,-1.2084970978027403,0,0,1,0,0,0,0,1.53,1.546,1.58
0.13392806928583648,-0.35370617435763785,-0.8505957030754058,-1.0325466129090815,-0.9240244206997007,-0.8677776384480738,-0.726425819952436,0,0,1,0,0,0,0,8.45,5.807,9.627
-0.5348821135378999,-0.3890953551377717,-0.6513716196399645,0.10794440795828945,-0.6815213164269557,-0.638380010093992,-0.4203959794681135,0,0,0,0,1,0,0,3.563,3.578,3.619
1.3680860862091955,-0.3201837101168816,-0.2671537444430422,-0.8233069216790835,0.41926240276151683,0.3947266487167884,0.199834401125113,0,0,1,0,0,0,0,11.571,10.577,9.627
-0.5829182040169529,-0.3935660628161131,-0.8221351197274855,-1.3657136749104946,-1.0893674463402085,-1.0966303793238794,-1.1884417441787676,0,0,1,0,0,0,0,3.281,3.333,3.487
-0.5533575329529203,-0.3602788989794801,-0.8221351197274855,-0.6832151112418317,-0.5176814092013615,-0.5381207140912582,-0.4753625042152975,0,0,1,0,0,0,0,4.347,4.341,3.935
-0.3057869127916477,-0.38595801641612865,-0.5375292862482838,0.036102453887903875,0.42427279747789576,0.3892777739340313,0.06613204363196258,0,0,0,0,1,0,0,5.998,5.289,6.623
0.6142889740763654,-0.3051558576402113,0.28782763084140117,-1.413308969482125,0.45784244207763536,0.4568438212402214,0.9173703863383549,0,0,1,0,0,0,0,10.165,8.683,11.339
-0.5866132878999569,-0.3593533840565954,-0.7794442447056052,-1.099000420424188,-0.8168019737691895,-0.8307252899253241,-0.9292077288170477,0,0,1,0,0,0,0,1.281,1.217,1.195
-0.6013936234319732,-0.3839658063278853,-0.8363654114014456,-0.8933528268977095,-0.6158851456423904,-0.6340209102677864,-0.7308825652022077,0,0,1,0,0,0,0,1.673,1.517,1.848
-0.5644427846019325,-0.24405618603621249,-0.8505957030754058,-1.5210719005877034,-0.8503716183689289,-0.817103102968431,-0.6588318503308987,0,0,1,0,0,0,0,1.746,1.625,1.892
-0.5274919457718918,-0.3870874583559202,-0.6513716196399645,0.001079501278590911,-0.2511284102899972,-0.12782044294963488,0.07281716150662004,0,0,1,0,0,0,0,3.92,3.379,4.558
